Recency,Frequency,Monetary
-0.06536249738525363,-0.4250965025587132,-0.1529324375424063
0.11463275021940682,-0.4250965025587132,-0.2104957237784466
2.4145720251678457,-0.4250965025587132,-0.19387169503921867
-0.39535378466046445,-0.4250965025587132,-0.20532672113338885
-0.5353500883529781,-0.16525873616450468,-0.11176510308859067
-0.6053482401992349,-0.2951776193616089,-0.14900728874090738
2.73456357646502,-0.03533985296740041,-0.0437469916576283
1.1546052919352228,-0.4250965025587132,-0.1141170771720285
0.6446187570553514,-0.16525873616450468,-0.18942586323343932
-0.38535404868242773,-0.4250965025587132,-0.20919624140878937
-0.26535721694598746,-0.2951776193616089,-0.16468229482489763
-0.11536117727543709,-0.4250965025587132,-0.0037545316750096495
0.3746258856483608,-0.4250965025587132,-0.18337125445289598
-0.05536276140721694,-0.4250965025587132,-0.18799843525375592
-0.9153400555183724,-0.16525873616450468,-0.16580932876365
-0.4653519365067213,-0.4250965025587132,-0.18476753045796432
2.4045722891898094,-0.4250965025587132,-0.20046812566395983
2.73456357646502,-0.4250965025587132,-0.20612220905659512
-0.2053588010777673,-0.4250965025587132,-0.2109685662502825
0.6546184930333881,-0.2951776193616089,-0.17583692687813682
2.8045617283112767,-0.4250965025587132,-0.21568475269289974
-0.8053429597599688,0.35441679662391234,-0.010475570198211081
1.6245928829029472,-0.2951776193616089,-0.14210267608158142
-0.6353474481333451,-0.2951776193616089,-0.1977278644683556
-0.6153479761772717,0.7441734462152251,0.07924100412266981
-0.8753411116062256,2.303200044580476,0.7001332353166829
-0.5253503523749414,-0.4250965025587132,-0.18094140043292048
2.694564632552873,-0.4250965025587132,-0.18194382647321258
2.8045617283112767,-0.4250965025587132,-0.1922818317633281
0.03463486239511329,-0.2951776193616089,-0.12695280328395947
-0.6653466560674551,0.35441679662391234,0.028932790260375
-0.17535959314365723,-0.2951776193616089,-0.16151814426042407
-0.3553548407483177,-0.03533985296740041,-0.01965650214548115
-0.7153453359576386,-0.4250965025587132,-0.1788264038706616
-0.5153506163969047,0.35441679662391234,0.03691325861444287
0.44462403749461765,-0.4250965025587132,-0.005214224199830106
-0.8453419036721156,1.0040112126094336,0.0402353941930357
0.3646261496703241,-0.4250965025587132,-0.20986044601040357
-0.5253503523749414,-0.16525873616450468,-0.09133163288214838
0.7646155887917918,0.35441679662391234,0.18346549804999782
-0.8353421676940789,0.09457903022970385,-0.04049828573348521
1.2146037078034428,-0.2951776193616089,-0.16214785917585728
-0.7753437518258587,0.2244979134268081,0.43406310755884414
0.7746153247698284,-0.2951776193616089,-0.15707898787777655
-0.5253503523749414,-0.4250965025587132,-0.1932964960793618
0.9346111004184156,-0.4250965025587132,-0.18470077622664632
1.7745889225734977,-0.4250965025587132,-0.2129155646637244
0.7946147967259019,-0.4250965025587132,-0.17292310468110575
-0.8753411116062256,-0.03533985296740041,-0.05771308941987756
-0.7653440158478221,-0.2951776193616089,-0.20275557065712355
-0.8253424317160422,-0.03533985296740041,0.014382592974093146
2.3345741373435525,-0.4250965025587132,-0.21659706052091254
0.20463037402173703,-0.4250965025587132,-0.19648957347740653
1.9745836421342315,-0.4250965025587132,-0.21809346787295789
-0.7653440158478221,-0.2951776193616089,-0.07885192933724679
-0.9153400555183724,-0.16525873616450468,-0.13779146530896005
-0.0053640815170334765,0.09457903022970385,-0.1488693299961835
0.5646208692310579,-0.2951776193616089,-0.15881904817413262
0.9646103083525256,-0.4250965025587132,-0.1897117938575848
-0.6153479761772717,-0.2951776193616089,-0.1717315416520793
-0.5853487682431616,-0.03533985296740041,-0.11101523055678504
1.7145905067052774,-0.4250965025587132,-0.19882597157353682
-0.085361969341327,0.4843356798210166,0.15537865522294592
-0.6653466560674551,-0.03533985296740041,-0.07736664769042109
0.7846150607478651,-0.4250965025587132,-0.20735382462441238
-0.8253424317160422,-0.16525873616450468,-0.14233854103223836
2.2045775696290755,-0.4250965025587132,-0.16482247871066547
-0.2753569529240241,-0.03533985296740041,0.21473206742883086
-0.07536223336329032,-0.4250965025587132,-0.17194404262177498
-0.6753463920454919,-0.4250965025587132,-0.21343624766800484
-0.3353553687922443,-0.03533985296740041,-0.12281737865380886
2.3045749294094424,-0.2951776193616089,-0.21768181677983017
-0.5453498243310149,-0.4250965025587132,-0.22371194900889024
1.6145931469249106,-0.2951776193616089,-0.18590235239037048
-0.7353448079137119,0.09457903022970385,-0.06751928600049294
-0.5953485042211982,-0.16525873616450468,-0.06354184638446161
-0.7753437518258587,-0.4250965025587132,-0.21811794442444116
-0.6553469200894184,-0.2951776193616089,-0.18434364108909498
-0.6953458640015652,-0.4250965025587132,-0.20950553601389615
1.2146037078034428,-0.2951776193616089,-0.1692182448429563
-0.8453419036721156,0.09457903022970385,-0.11267963605764739
-0.7053455999796019,-0.4250965025587132,-0.21194206545700345
-0.8053429597599688,-0.16525873616450468,-0.10366225197710646
1.6945910347492041,-0.4250965025587132,-0.20628241921175833
0.3846256216263975,-0.4250965025587132,-0.21113100154648967
-0.37535431270439107,-0.16525873616450468,-0.18586452499262357
1.5645944670347272,-0.4250965025587132,-0.16246494177461782
-0.9053403195403357,0.35441679662391234,0.1315774340465101
-0.8353421676940789,-0.2951776193616089,-0.07076020393098224
1.7145905067052774,-0.4250965025587132,-0.21592395535512263
2.3845728172337357,-0.4250965025587132,-0.21128787399008697
2.2045775696290755,-0.4250965025587132,-0.17351944248087997
-0.6653466560674551,-0.16525873616450468,-0.12012940827273709
-0.6253477121553084,-0.4250965025587132,-0.18072889946322485
-0.6253477121553084,-0.16525873616450468,-0.16861411904952833
-0.9053403195403357,0.35441679662391234,-0.07408567722114101
2.694564632552873,-0.4250965025587132,-0.20862549273102043
1.9045854902879746,-0.16525873616450468,-0.17879525189604653
1.6945910347492041,-0.4250965025587132,-0.20217592141517887
-0.6753463920454919,-0.4250965025587132,-0.21056804086237446
2.614566744728579,-0.4250965025587132,-0.20443555214529344
0.014635390439039907,-0.16525873616450468,-0.20245072633410469
-0.6353474481333451,-0.4250965025587132,-0.2145176662153566
2.4545709690799926,-0.4250965025587132,-0.11185967158295786
-0.7253450719356752,1.7835245117920593,0.5897017104473019
-0.07536223336329032,-0.4250965025587132,-0.19133280910809042
-0.8353421676940789,-0.16525873616450468,-0.17015502922245235
-0.4153532566165378,-0.2951776193616089,-0.1765378463069759
-0.42535299259457454,-0.2951776193616089,-0.16863414531892373
-0.9053403195403357,-0.4250965025587132,-0.17631866991414843
0.20463037402173703,-0.4250965025587132,-0.18721296046524735
-0.7853434878038954,0.35441679662391234,-0.03149313992868594
-0.15536012118758386,-0.4250965025587132,-0.17802869080641143
-0.5253503523749414,-0.2951776193616089,-0.06818349060210711
0.23462958195584713,-0.4250965025587132,-0.12780837001535195
-0.7653440158478221,1.0040112126094336,1.0013906309727654
0.6846177009674982,-0.03533985296740041,-0.20253861940534004
-0.9153400555183724,-0.03533985296740041,0.1713407045016036
-0.6253477121553084,-0.16525873616450468,0.057935278627005565
0.004635654461003215,-0.4250965025587132,-0.218391636772845
-0.6953458640015652,-0.16525873616450468,-0.10235498161379547
0.0246351264170766,0.2244979134268081,0.11635524416496036
-0.6453471841113817,-0.2951776193616089,-0.15518205513782313
-0.5953485042211982,0.09457903022970385,-0.005837263692131505
-0.7153453359576386,-0.2951776193616089,-0.08400313085395307
-0.7453445438917486,-0.2951776193616089,-0.08812297949679614
-0.8953405835622991,2.9527944605659977,1.2529917790924257
-0.8453419036721156,-0.03533985296740041,-0.10265760079577044
-0.7653440158478221,1.0040112126094336,0.9268450682894238
2.7045643685309098,-0.4250965025587132,-0.21218683097183616
-0.11536117727543709,-0.4250965025587132,-0.22267392071189523
-0.39535378466046445,0.09457903022970385,0.17319313442067832
-0.6953458640015652,-0.16525873616450468,-0.11960204984532483
0.7946147967259019,-0.4250965025587132,-0.17377310855988837
0.9646103083525256,0.2244979134268081,-0.11726453917867258
2.3845728172337357,-0.4250965025587132,-0.20073736773027578
-0.8053429597599688,0.09457903022970385,-0.12739338121065832
0.6346190210773148,-0.2951776193616089,-0.21508952746364754
-0.5953485042211982,1.9134433949891636,1.4134044220906432
-0.8053429597599688,0.8740923294123294,0.2319924865066238
-0.47535167248475796,-0.16525873616450468,-0.22160585301080707
1.4045986913861401,-0.4250965025587132,-0.19884266013136634
-0.28535668890206084,0.4843356798210166,-0.012440369740004462
-0.9053403195403357,-0.4250965025587132,-0.19033483334988618
-0.5253503523749414,0.4843356798210166,0.10524177722103395
-0.5953485042211982,-0.2951776193616089,-0.18417786808132192
-0.085361969341327,-0.4250965025587132,-0.18271261270389164
-0.6753463920454919,-0.4250965025587132,-0.17959852781290656
-0.9053403195403357,-0.16525873616450468,-0.13666220622916375
-0.5953485042211982,-0.2951776193616089,-0.21203663395137062
-0.7353448079137119,0.4843356798210166,0.04177852950700369
1.6145931469249106,-0.4250965025587132,-0.20303705099918118
-0.6953458640015652,0.8740923294123294,0.2159458818682966
-0.7053455999796019,-0.03533985296740041,-0.06140459841176341
-0.8453419036721156,-0.2951776193616089,-0.005209773917742218
-0.6753463920454919,-0.03533985296740041,-0.05266201925014827
-0.7353448079137119,-0.16525873616450468,-0.13870377313697282
0.8046145327039386,-0.03533985296740041,-0.1688733479811466
0.7046171729235716,-0.4250965025587132,-0.21621099854979006
-0.8553416396501522,-0.4250965025587132,-0.16864415845362143
-0.8153426957380054,-0.4250965025587132,-0.20482050154589396
0.21463010999977375,-0.4250965025587132,-0.21908031792594243
1.954584170178158,-0.4250965025587132,-0.21432630408557832
-0.8353421676940789,0.6142545630181209,0.16604486881704164
-0.38535404868242773,-0.2951776193616089,-0.1959844664604336
-0.8553416396501522,1.2638489790036422,0.32270926172675285
-0.15536012118758386,-0.16525873616450468,-0.0401645145768952
-0.8853408475842623,-0.03533985296740041,-0.1645087338234708
-0.5553495603090515,-0.4250965025587132,-0.1800368805985615
1.2446029157375529,-0.4250965025587132,-0.21852514523548103
-0.3253556328142076,-0.4250965025587132,-0.17990670984749135
1.8545868103977912,-0.4250965025587132,-0.2043865990423269
-0.8053429597599688,1.5236867453978509,0.3060574187244757
-0.6853461280235285,-0.4250965025587132,-0.1974252452863806
-0.6353474481333451,-0.4250965025587132,-0.17585472800648827
-0.8053429597599688,-0.03533985296740041,-0.13948034736130566
2.594567272772506,-0.4250965025587132,-0.2135819944063825
-0.7053455999796019,-0.03533985296740041,-0.07274280460112707
-0.42535299259457454,-0.2951776193616089,-0.20928635962106867
-0.7353448079137119,-0.4250965025587132,-0.20785670650034135
-0.8953405835622991,-0.16525873616450468,-0.14418652066922524
0.11463275021940682,0.09457903022970385,-0.07549419150195097
-0.8553416396501522,1.0040112126094336,0.23489184528686932
-0.8053429597599688,-0.03533985296740041,-0.15618670631915915
-0.8753411116062256,0.35441679662391234,0.05547204749137108
-0.6053482401992349,-0.2951776193616089,-0.16096853442257247
0.854613212594122,-0.03533985296740041,-0.1504213658743272
-0.5453498243310149,-0.4250965025587132,-0.1238954594895947
0.5846203411871314,-0.16525873616450468,-0.19974940510676925
0.6946174369455349,-0.4250965025587132,-0.2144108594452478
-0.23535800901187737,-0.2951776193616089,-0.18976742238368313
0.2846282618460306,1.133930095806538,0.18087098359277126
-0.6753463920454919,-0.16525873616450468,-0.15257307726381097
-0.6853461280235285,-0.03533985296740041,-0.14787802966111108
0.8446134766160853,-0.4250965025587132,-0.17789629491429737
-0.42535299259457454,-0.03533985296740041,-0.1268982873283831
1.6345926188809838,-0.16525873616450468,-0.1753117935917685
-0.4553522005286846,-0.4250965025587132,-0.18531936543685987
-0.215358537055804,-0.4250965025587132,-0.20632247175054913
-0.7653440158478221,0.09457903022970385,-0.03142861083841187
0.08463354228529675,0.09457903022970385,-0.07205857373011751
-0.5753490322651249,-0.4250965025587132,-0.19244092934796936
-0.39535378466046445,-0.4250965025587132,-0.20177428345674883
-0.6553469200894184,-0.2951776193616089,-0.14380268383914668
-0.8153426957380054,1.2638489790036422,0.525388458854489
-0.8453419036721156,0.6142545630181209,-0.08415444044494054
-0.13536064923151048,-0.4250965025587132,-0.22315788888895077
-0.4053535206385011,-0.4250965025587132,-0.20447671725460623
-0.5653492962870882,0.09457903022970385,-0.09524009312581777
-0.31535589683617093,0.6142545630181209,0.09633676276321167
2.444571233101956,-0.4250965025587132,-0.21689634199132163
-0.6453471841113817,-0.03533985296740041,-0.10687201793298068
0.9146116284623421,-0.4250965025587132,-0.19534362583978074
-0.4053535206385011,-0.4250965025587132,-0.21603966268940716
-0.8253424317160422,1.133930095806538,-0.051491595061039196
-0.5653492962870882,-0.2951776193616089,-0.20683981704326368
-0.8253424317160422,2.4331189277775804,0.9284927852324566
-0.5953485042211982,-0.03533985296740041,-0.14212147852340265
-0.8153426957380054,-0.4250965025587132,-0.19112475842048263
-0.3553548407483177,-0.16525873616450468,-0.05574940244860614
-0.8853408475842623,-0.03533985296740041,-0.08469292457757249
-0.49535114444083134,0.6142545630181209,0.184163079767271
0.4846229814067644,-0.4250965025587132,-0.1950599203566792
0.24462931793388382,-0.03533985296740041,-0.16311802067101233
0.11463275021940682,-0.03533985296740041,-0.05785438587616734
-0.17535959314365723,-0.2951776193616089,-0.15336411490492938
-0.8753411116062256,0.6142545630181209,0.09078281071755344
-0.47535167248475796,-0.2951776193616089,-0.09656182690591435
-0.7653440158478221,0.4843356798210166,0.13696227537282943
-0.7553442798697854,-0.4250965025587132,-0.20145497571694437
-0.02536355347310686,-0.2951776193616089,-0.14791696962937992
-0.39535378466046445,-0.4250965025587132,-0.20370125560079533
0.41462482956050756,-0.4250965025587132,-0.18123178133915382
-0.8853408475842623,1.3937678622007466,1.163903807116456
0.1246324861974435,-0.03533985296740041,-0.018587321873871042
0.9946095162866356,-0.16525873616450468,-0.1546769481208502
0.7346163808576817,-0.03533985296740041,-0.13809964734354485
-0.7353448079137119,-0.4250965025587132,-0.1604612022645556
0.6546184930333881,-0.16525873616450468,-0.1787485239341239
1.114606348023076,-0.2951776193616089,-0.15541680751795814
2.4345714971239194,-0.2951776193616089,-0.13776587618695482
-0.5553495603090515,-0.16525873616450468,-0.15664619794473145
-0.015363817495070167,-0.4250965025587132,-0.19097567397053908
0.004635654461003215,-0.2951776193616089,-0.13093024289999078
-0.8353421676940789,-0.2951776193616089,-0.1259136624164425
1.5045960511665069,-0.4250965025587132,-0.16617313932433317
-0.47535167248475796,-0.03533985296740041,-0.14527572721023074
-0.6953458640015652,-0.4250965025587132,-0.22521391921354542
0.9746100443305623,0.09457903022970385,-0.11461328362482567
-0.4853514084627947,-0.4250965025587132,-0.1944569071337732
-0.6753463920454919,0.6142545630181209,-0.050444666199868454
2.244576513541222,-0.2951776193616089,-0.19408419600891433
0.1346322221754802,-0.4250965025587132,-0.21318258158899644
-0.4153532566165378,-0.4250965025587132,-0.18555856809908272
0.7546158528137551,-0.2951776193616089,0.020887792816033063
-0.5253503523749414,-0.4250965025587132,-0.19502765581154216
1.2546026517155897,-0.4250965025587132,-0.2200604925557952
-0.5253503523749414,-0.03533985296740041,-0.15241397967916973
2.0445817939804884,-0.4250965025587132,-0.20929859789681032
-0.7353448079137119,0.35441679662391234,0.06707282032391891
-0.04536302542918024,-0.03533985296740041,0.09198216174023362
-0.1953590650997306,0.09457903022970385,0.04364987312495182
-0.11536117727543709,-0.16525873616450468,-0.19253883555390242
-0.7353448079137119,-0.16525873616450468,0.15370089887582
-0.4353527285726112,-0.4250965025587132,-0.15543015836422172
-0.39535378466046445,-0.4250965025587132,-0.18931126846967675
-0.6853461280235285,-0.03533985296740041,-0.14162872103922355
-0.8353421676940789,-0.16525873616450468,-0.08017032540577744
-0.6753463920454919,0.09457903022970385,-0.06988127321862846
0.24462931793388382,-0.4250965025587132,-0.20699557691633905
-0.8353421676940789,0.6142545630181209,0.10445185215043752
0.2746285258679939,-0.2951776193616089,-0.2002812138162694
-0.8853408475842623,-0.2951776193616089,-0.2018766399447698
1.5945936749688372,-0.4250965025587132,-0.21333166603894
-0.6453471841113817,-0.4250965025587132,-0.20729708352779205
-0.9153400555183724,1.2638489790036422,0.4923273132237236
1.7445897146393876,-0.2951776193616089,-0.1829384645198509
-0.5953485042211982,0.4843356798210166,0.07589884227468155
-0.7453445438917486,-0.4250965025587132,-0.19410088456674382
0.7946147967259019,-0.2951776193616089,-0.15104106765506273
-0.9053403195403357,-0.03533985296740041,-0.05697768030485749
1.7245902426833142,-0.4250965025587132,-0.20502076423984797
0.4746232454287277,-0.03533985296740041,0.026629769279903688
1.0846071400889659,-0.4250965025587132,-0.2126307466101009
-0.28535668890206084,-0.03533985296740041,-0.11055685150173473
-0.5753490322651249,-0.03533985296740041,-0.12334918736330902
-0.5153506163969047,0.35441679662391234,0.14574379450271344
1.9145852262660112,-0.4250965025587132,-0.2137266285742382
-0.8353421676940789,0.09457903022970385,-0.10924401828581388
0.5046224533628378,-0.2951776193616089,-0.18886624026089002
-0.8053429597599688,-0.2951776193616089,-0.1917388973486083
0.5346216612969479,-0.03533985296740041,-0.10407612821127811
1.4145984273641767,-0.4250965025587132,-0.21182969583428482
-0.5953485042211982,1.133930095806538,0.3328080643546455
-0.6853461280235285,-0.4250965025587132,-0.16193869591772753
-0.8053429597599688,-0.4250965025587132,-0.17213540475155326
-0.5653492962870882,0.09457903022970385,0.018723843150807603
2.724563840486983,-0.4250965025587132,-0.2059553234783001
1.0846071400889659,-0.2951776193616089,-0.2042697791375204
-0.7753437518258587,-0.4250965025587132,-0.1823521398547744
-0.7553442798697854,0.35441679662391234,0.3476441922650728
1.2046039718254062,-0.4250965025587132,-0.21909478134272803
-0.26535721694598746,-0.16525873616450468,-0.10384582611323097
1.1946042358473694,-0.2951776193616089,-0.19582870658735826
1.9045854902879746,-0.4250965025587132,-0.21049461120792465
0.22462984597781044,-0.2951776193616089,-0.0795283722146026
-0.7753437518258587,0.4843356798210166,-0.09447353203618263
-0.7353448079137119,1.5236867453978509,0.30686403235290166
-0.26535721694598746,-0.4250965025587132,-0.17858386349687286
-0.4353527285726112,-0.4250965025587132,-0.211320138535224
-0.7653440158478221,-0.03533985296740041,-0.14127492361323812
-0.14536038520954717,-0.4250965025587132,-0.22467988536300137
-0.7353448079137119,-0.03533985296740041,-0.10677077401548171
0.41462482956050756,-0.4250965025587132,-0.20664734234296342
-0.7953432237819321,-0.16525873616450468,-0.1201828116577915
-0.5253503523749414,-0.4250965025587132,-0.21193984031595953
1.4245981633422133,-0.16525873616450468,4.726203308863168
-0.8953405835622991,0.4843356798210166,0.045750406270425155
-0.5253503523749414,0.35441679662391234,0.06487549354303448
2.1245796818047817,-0.4250965025587132,-0.21974007224546876
-0.4153532566165378,-0.16525873616450468,-0.1775324843536142
-0.8253424317160422,0.2244979134268081,0.03448785487655522
-0.31535589683617093,-0.03533985296740041,-0.16925607224070316
-0.26535721694598746,-0.2951776193616089,-0.14906736754909358
-0.6753463920454919,-0.4250965025587132,-0.20571612081607724
1.2546026517155897,-0.16525873616450468,-0.20039914629159788
-0.2753569529240241,-0.2951776193616089,-0.16360532655963378
-0.6053482401992349,-0.2951776193616089,-0.10762411560583023
-0.04536302542918024,0.2244979134268081,0.13636816271409916
-0.28535668890206084,-0.4250965025587132,-0.1934989839143598
0.23462958195584713,-0.16525873616450468,-0.15936865801198422
-0.8553416396501522,2.8228755773688934,6.029960174465788
-0.8653413756281889,-0.4250965025587132,-0.15782774783906017
-0.23535800901187737,-0.4250965025587132,-0.19842322104458485
1.5245955231225803,-0.4250965025587132,-0.21688076600401407
0.4046250935824709,-0.4250965025587132,-0.20166970182768398
1.4845965792104336,-0.03533985296740041,-0.11205325885378009
0.9146116284623421,-0.16525873616450468,-0.1756733790114077
-0.6753463920454919,-0.16525873616450468,-0.1901167695275807
-0.8253424317160422,-0.16525873616450468,0.06235663388130166
-0.8153426957380054,-0.4250965025587132,-0.20114901882340352
-0.5953485042211982,0.09457903022970385,0.030562706075056373
-0.4653519365067213,-0.16525873616450468,0.32019040206502
-0.6653466560674551,-0.16525873616450468,-0.12307438244438322
2.654565688640726,-0.4250965025587132,-0.1894670283427521
-0.8253424317160422,-0.4250965025587132,-0.20398051080180904
-0.4853514084627947,-0.2951776193616089,-0.04912849527238171
-0.7753437518258587,-0.16525873616450468,-0.12112070860780949
0.5746206052090946,-0.4250965025587132,-0.16068371636894896
-0.9153400555183724,0.4843356798210166,0.0731285416749842
0.20463037402173703,-0.03533985296740041,0.01703718623950595
-0.16535985716562054,-0.16525873616450468,-0.13018482065027306
0.1446319581535169,-0.2951776193616089,-0.15077405072979067
-0.4653519365067213,-0.16525873616450468,-0.11017969009478798
0.5046224533628378,-0.4250965025587132,-0.17832797227682046
-0.4153532566165378,-0.4250965025587132,-0.18228872333502227
-0.9153400555183724,1.133930095806538,0.23943892101014763
-0.6953458640015652,1.653605628594955,0.3865307571488565
-0.4653519365067213,-0.16525873616450468,-0.1412615727669745
-0.42535299259457454,-0.16525873616450468,-0.12798638129886664
2.1345794177828186,-0.03533985296740041,0.18699012146358868
-0.5653492962870882,0.09457903022970385,-0.1711685809679641
-0.13536064923151048,-0.03533985296740041,-0.07368403926271098
-0.7053455999796019,0.2244979134268081,0.018285490365152677
0.1446319581535169,0.09457903022970385,-0.02816210378591733
1.1546052919352228,-0.2951776193616089,-0.08348244784967263
-0.7553442798697854,-0.03533985296740041,-0.012119949429678036
-0.28535668890206084,0.09457903022970385,0.005154933064900489
-0.4353527285726112,-0.03533985296740041,-0.016556880671281627
2.2745757214753324,-0.4250965025587132,-0.20552364611577698
-0.4853514084627947,-0.2951776193616089,-0.16502830425722934
-0.8953405835622991,-0.2951776193616089,-0.13003684877085145
2.79456199233324,-0.4250965025587132,-0.22688277499649562
0.7946147967259019,-0.4250965025587132,-0.1692582973817471
-0.36535457672635435,-0.16525873616450468,-0.04449797675995589
-0.1953590650997306,1.2638489790036422,-0.02427366981164335
0.06463407032922336,-0.2951776193616089,-0.15777656959504974
-0.5453498243310149,-0.4250965025587132,-0.16446756871415807
-0.345355104770281,-0.16525873616450468,-0.13935017661023555
1.6145931469249106,-0.4250965025587132,-0.13545284207178585
-0.22535827303384068,-0.03533985296740041,0.019968809564888463
-0.4853514084627947,-0.03533985296740041,-0.12240238984911525
-0.42535299259457454,-0.4250965025587132,-0.21326824951918788
-0.2753569529240241,-0.4250965025587132,-0.18494109145939114
-0.8153426957380054,1.9134433949891636,3.5144782768376404
-0.5953485042211982,-0.16525873616450468,-0.11189972412174866
-0.3353553687922443,-0.2951776193616089,-0.18899307330039425
-0.1953590650997306,-0.03533985296740041,-0.09236632346757753
2.114579945826745,-0.4250965025587132,-0.21531760442065073
-0.4653519365067213,-0.4250965025587132,-0.21400588377525187
-0.7453445438917486,0.4843356798210166,0.18440895785262565
-0.5453498243310149,-0.2951776193616089,-0.18524259807084414
-0.7353448079137119,-0.2951776193616089,-0.20197788386226878
0.9446108363964523,-0.2951776193616089,-0.21067150992091735
-0.4053535206385011,-0.4250965025587132,-0.21622434939605367
-0.8853408475842623,1.0040112126094336,0.1023991595374088
0.44462403749461765,0.09457903022970385,-0.14930990792288235
-0.8853408475842623,2.9527944605659977,1.594681100087304
-0.7353448079137119,-0.4250965025587132,-0.19550828627703182
-0.7653440158478221,0.09457903022970385,-0.0684694212262526
-0.5153506163969047,0.4843356798210166,-0.11983012680232802
-0.8053429597599688,0.4843356798210166,0.12361699196183767
-0.8453419036721156,-0.03533985296740041,-0.13588785714587484
-0.6653466560674551,-0.2951776193616089,-0.22089269530622638
-0.7053455999796019,0.2244979134268081,-0.013122375469970098
-0.5153506163969047,-0.16525873616450468,-0.12896210564663152
0.08463354228529675,-0.4250965025587132,-0.20290354253654516
-0.8753411116062256,1.3937678622007466,0.19563145670770477
1.8445870744197546,-0.2951776193616089,-0.21190312548873463
-0.5953485042211982,-0.4250965025587132,-0.18915662116712334
-0.7753437518258587,-0.2951776193616089,-0.18839562293009807
-0.28535668890206084,0.35441679662391234,0.2616335903528633
-0.9053403195403357,-0.2951776193616089,-0.17367075207186744
2.76456278439913,-0.4250965025587132,-0.19035930990136946
2.1945778336510386,0.09457903022970385,-0.17276845737855234
1.0646076681328924,-0.03533985296740041,-0.17110293930716805
-0.9053403195403357,-0.2951776193616089,-0.18444043472450608
0.004635654461003215,-0.16525873616450468,-0.18634626802863521
-0.3253556328142076,-0.4250965025587132,-0.20840409119714903
-0.11536117727543709,-0.4250965025587132,-0.2098259563242226
0.6446187570553514,-0.2951776193616089,-0.17883419186431537
1.3446002755179198,-0.4250965025587132,-0.17019508176124315
1.6045934109468738,-0.2951776193616089,-0.19922983467301078
0.5746206052090946,-0.4250965025587132,-0.20861770473736663
1.014608988242709,-0.2951776193616089,-0.203847002339173
-0.9153400555183724,0.09457903022970385,-0.07402893612452069
2.76456278439913,-0.4250965025587132,-0.22229342159338256
-0.6853461280235285,-0.4250965025587132,-0.18948816718266945
-0.7553442798697854,-0.16525873616450468,-0.18806741462611784
-0.8253424317160422,0.35441679662391234,0.34183657414040614
-0.8453419036721156,-0.4250965025587132,-0.21022981942369653
-0.7253450719356752,0.35441679662391234,-0.05413506262123231
-0.8853408475842623,-0.16525873616450468,-0.12091599563176761
0.8146142686819752,-0.4250965025587132,-0.20719695218081505
-0.9153400555183724,0.4843356798210166,-0.09146291620374047
0.854613212594122,-0.2951776193616089,-0.19911078962716033
-0.7653440158478221,0.4843356798210166,-0.05854084188822086
1.5545947310566903,-0.4250965025587132,-0.21485588765403452
0.984609780308599,-0.2951776193616089,-0.19136618622374943
-0.7253450719356752,-0.2951776193616089,-0.1573593556493122
0.6146195491212414,-0.03533985296740041,-0.2099160745365019
0.8046145327039386,-0.4250965025587132,-0.1911659235297954
2.8045617283112767,-0.4250965025587132,-0.1874421499927725
2.8045617283112767,-0.4250965025587132,-0.2144130845862917
1.014608988242709,-0.4250965025587132,-0.20550473241690353
-0.25535748096795075,-0.4250965025587132,-0.18108603460077616
-0.8853408475842623,0.4843356798210166,0.04913150808668225
-0.7153453359576386,-0.16525873616450468,-0.10533889575371043
1.4645971072543602,-0.2951776193616089,-0.18217301600073774
-0.28535668890206084,-0.4250965025587132,-0.21238041824265838
0.19463063804370034,0.09457903022970385,-0.18353925260171297
-0.02536355347310686,1.3937678622007466,0.4517863559737753
2.184578097673002,-0.4250965025587132,-0.22456862831080468
0.41462482956050756,-0.4250965025587132,-0.19100905108619806
1.8445870744197546,-0.4250965025587132,-0.19238196311030512
2.724563840486983,-0.4250965025587132,-0.20841410433184673
-0.0953617053193637,-0.4250965025587132,-0.03849788393498892
-0.8453419036721156,-0.2951776193616089,-0.12227444423908908
-0.7553442798697854,-0.2951776193616089,-0.18797395870227265
-0.6053482401992349,-0.03533985296740041,-0.03212619255568505
-0.8353421676940789,-0.2951776193616089,-0.14975716127271302
-0.5853487682431616,-0.03533985296740041,-0.1388150301891695
-0.7753437518258587,0.4843356798210166,-0.04393390350531873
-0.6853461280235285,1.2638489790036422,0.2627884385546649
-0.6053482401992349,-0.4250965025587132,-0.18083459366281168
-0.18535932912169392,-0.4250965025587132,-0.21694195738272226
-0.7253450719356752,-0.2951776193616089,-0.17617626088733668
-0.7553442798697854,-0.03533985296740041,-0.13446821715984525
-0.6953458640015652,-0.2951776193616089,-0.18195383960791028
-0.8953405835622991,-0.16525873616450468,-0.15444330831123718
2.114579945826745,-0.4250965025587132,-0.1936057906844686
-0.7453445438917486,1.0040112126094336,0.23871129988878134
2.744563312443056,-0.4250965025587132,-0.1943044849722637
-0.5353500883529781,0.35441679662391234,0.15441183143935677
-0.085361969341327,-0.4250965025587132,-0.18727415184395552
0.724616644879645,-0.2951776193616089,-0.1806065167058085
-0.7553442798697854,-0.2951776193616089,-0.11120548011604137
-0.15536012118758386,-0.4250965025587132,-0.10630460696677761
-0.03536328945114355,-0.16525873616450468,0.03833846145308233
