feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-2.1157973186681396,-1.5132430134024415,-0.290708402024773,-0.6104326721094975,-0.20001469437774477,0.13327012424027065,2.157159181508178,-2.470173691513859,-1.355119203546998,-2.873114073358899,0.8011274648662426,0.8834191954096619,-1.6072128090497504,0.5336645239225022,-0.008506185671778299,-0.9593977255436174,3.6682904034293617,-0.40548771713732024,-0.35511266291452837,-0.8925954462538896,1
-0.7514282113420295,-0.9029115155346623,4.933033320080781e-05,-1.2963977991834843,1.2308344185607087,0.165490573574065,5.055971505715122,-1.0161108541832,-2.0161764885869258,-3.5111577203760187,-0.5387371563900161,-2.219517403155901,-1.490715131494333,0.01249245309026025,0.5838919265117666,-0.3428527370494831,0.84223856406248,0.7049128168002674,-1.8717540075469719,-0.8179934900869671,0
-2.0869888968277195,-3.4511083301381182,0.055712991600899625,3.249378021496623,-2.2409688839136095,1.1060111148905516,3.78014113651574,-3.9744357760862656,0.006189410400981421,-0.5744681559145102,2.0582496796536214,0.3423066122358705,0.6113503294640721,1.200039734722528,1.4815019421659772,0.19850479827514625,-0.12605155850840788,-0.09978310726882023,0.6586095428493302,-0.6425407280712658,0
0.8076955408210877,1.049903817168067,-1.1849096383412958,-3.586752976028034,4.679765083426372,1.4763841428168665,3.1795466686655898,2.6475136335768417,-1.7670451671103216,-3.2390694612195996,-0.3477555772845754,-0.2164232446582126,0.06830268243679566,0.6054348778379403,-0.602020573231709,-0.06796968343443471,0.7604547945352762,1.2971332099263342,-1.4712497825377244,-0.40655472590301506,0
-1.7256662769343902,-0.8815617156910228,-2.414327339634814,2.4379345446420357,-0.5720117508851874,1.8886859544059367,3.9946767949628406,-3.907387965604991,-0.8924214619018414,-4.534605156440641,0.35523470724579015,-0.1689021689251215,-0.4919513938025081,1.0112872137914881,0.09799930619561892,1.3020433916156977,1.8010288397856449,3.2599274085257464,-1.715509823318884,0.07978040483621117,0
1.5073133352805614,-0.03367359791010738,0.35127546549158917,-0.9011095185405821,-1.5856437669799996,-0.7438574842883502,-2.9562334033780555,-2.562829646527831,1.8993535274154207,7.044085034508163,0.753135700364646,-0.05237040659055998,-2.7908489795196587,-0.23610422116510701,2.8049166908857215,-1.7389667144311542,0.3268837958148447,-1.2656968169391076,2.869629928794394,0.7240144317763045,0
1.3026196041935263,1.0227314075313756,-0.18767709423311266,-6.601960038614534,4.154306023176604,1.4104810368801035,5.787115287122704,0.00339192621602277,-2.1812896449163297,-1.9544558463410886,0.9011227326452563,-1.4683233264124624,-0.14595565764297178,1.7948224899915448,1.6843851804618986,0.536030344694969,0.5057306409398364,-0.8555226689565072,-4.436913884446907,0.7302030843107722,0
3.2553088485700945,0.22358402373156938,-0.876921510746251,-1.0187514284174688,-0.06916520304095675,0.6396302756422276,-1.8466556181597253,-2.342501413726678,-0.4010145944610224,3.0380992852642517,1.114890179003906,-0.2086874149830048,0.7596806295693412,0.10353259900696825,0.34982258829615565,-0.5579739498772894,2.185632000423152,0.5424392550564701,0.8814110494531033,0.06720653660355164,0
0.3665278796022131,-1.6391985578172634,0.33699354915026536,0.09887770651809587,-1.1524969113663137,-0.2787161910672807,4.030732986833841,-1.6257169775464497,-1.7623588122238336,-1.194845054248524,0.215917967006646,1.5643076623178334,0.05008616457516469,-0.25139970815440355,0.8467344612182297,-0.48123462720394006,-0.9987141999772955,-0.674303644205857,-1.7970681989224997,0.29134739392459874,0
1.3015853879034134,-1.8874585542456717,-0.2728840344645703,1.1228314676369224,-1.1236167800813457,0.019297785397116976,2.465390372998759,-8.11366391480778,1.3151772875748167,3.6304201507987246,0.9597634917273407,-0.874098175103827,0.19392801922244787,0.44124560276288155,3.2866575720603275,-0.5551147578860914,1.5965546070025138,1.1038311381801575,-0.24641889620721513,-1.2767043144043233,0
2.285129770601129,-0.8648188515112155,0.294411936353257,0.6315464202684545,-0.4252588889637461,1.8746287160695605,-0.4827356051135628,-3.1887352711217267,0.6509226344762186,2.873940249635306,1.812002060917438,1.2265931815675708,0.14267015253937765,1.0029105489348396,0.635159943543262,0.1579750569556138,0.42302802416317753,-0.1209264595578764,-0.05965411831794731,-0.5602404603605101,0
-2.5263322659079,-1.0876171645761086,0.26032562638570333,-0.47977856323321066,1.574855852191011,-0.8419987000771516,4.809904551121018,-2.3309699282460086,-0.415726205115742,-3.275794769548557,-1.0935466097070516,1.2979889171260777,-0.32852605503401433,1.5098725006562461,1.2026715228273877,-0.08886311442486555,1.6394225820358617,1.225111613308849,-1.0843171097236997,-0.8866675241706309,0
-0.11830334544995802,-4.680254538555566,0.773351146708838,2.6007765560497567,-3.3607837009568615,0.6899100149943205,6.703300093497446,-9.381380971470499,0.3264967313779723,3.598887503129221,-0.6516069316430503,-1.6117185186239562,0.546507417342754,0.03692287620891168,5.194657033362526,0.8328925176220686,-0.39647319259007974,-0.0016718699731870235,0.3552844076153816,0.9350921539415697,0
3.1104332391421767,-0.11927713263795314,0.2568258163863924,-0.46311393678677704,-0.34151073192370773,-1.4588965105293115,-0.13073242041882363,-5.6097659050051485,1.4985089448235631,5.309169407781889,0.9676577157147516,1.0330823983723736,-1.0004660493123307,0.8049900205111403,2.7242923350918113,0.030185999009183048,0.7571772616360343,0.7323877236584508,-0.1010716773489655,-0.21056240728668627,0
-0.17169214112372588,-0.9171656167781241,-1.071604697618331,0.023093911734543886,-0.3664441153192086,-0.6459200826394125,3.280990355909331,-3.385214391396356,-0.05111496303437124,0.5066733400353118,0.5511290795973877,-0.6980523283531876,2.319509816038544,1.1712779282347996,2.2281332137455188,-0.7017188690079642,0.15075253783630582,0.8824483683252656,-0.5040426065172189,-0.5330716977135238,0
0.3469287009669815,-0.3928635987119997,0.5630872198088102,-1.341657293070094,3.466046679081503,0.7054216971973968,3.3312662740295256,3.012006638558285,-2.0331242560053626,-4.544352955030171,-0.7189406719659424,1.439386464814046,1.1645409666386295,0.10476683401578037,-1.9872988546127752,0.5232518879424206,-0.30766128320044794,0.23043392561298626,-1.9944054242937574,1.7841119162419103,0
-0.4877871625777307,1.4208779023493898,0.15812778846441664,2.0523347289171703,2.886445692074787,-0.1899575447291097,0.09664278746996594,2.8450281939765008,-1.4045543159473592,-5.673889886755286,-0.013963064774528534,1.2223951969015048,-2.6752147041215224,-2.1142286353278337,-2.8146875538818255,0.09737352392513542,2.297301458565733,6.15633257928414,2.0147206047752344,-1.1850275766188045,0
0.34450276473065433,1.0337266268511796,0.016548868168734278,-1.2184291832601515,-0.5720612489024707,0.23610677628557167,-9.170522706022968,0.1957506875768866,3.6750519722014094,7.708944233626163,0.22576165290948427,0.5230327299559294,1.2910804299216194,0.7462430725111124,0.27492998669642144,-0.4383200207648154,2.5799263279504867,-2.8938217577494028,4.851243631159777,0.07538461307095562,0
-2.4273098326719524,-1.7660668262312647,1.0150191602099137,1.8943860717211944,-1.2040174141542375,0.22210717725097,5.730386784563589,-3.749681375369233,-3.014282550354227,-6.584121794418842,0.11712219485171328,-1.8043880957415688,-1.0037929549168838,1.1900248820598136,-0.025070575139756635,0.8784081513561837,3.2279842986434333,3.21756454879642,-1.2477349306069683,0.2512107870047027,0
-2.2618807191366184,-0.9414472057200095,-0.3676042133288821,-0.8222619591082745,1.9662549008446129,1.6351693064194253,4.601487123885981,-2.8490326772420973,0.7612272260355921,-1.5087372437312745,-1.0064613460306806,-0.23953462045459098,-1.6358348186219052,-1.0552933878628052,2.035601011654973,-0.9173398884329834,0.772896665485671,0.6877284678173992,-1.2885331361967656,-0.8075539453852237,0
-1.1336741342281873,-0.5486481141003772,-0.9190111225288149,0.4110192487881812,1.5063389915368441,0.7893024191753825,3.4297248895259087,-0.11161205001740032,-1.8891336179499718,-4.554037658103406,1.9467290935709185,0.3682257953095217,-1.6351173463739794,0.49657591349905666,-0.6238224290236496,0.13073069123055914,1.9253232538567735,2.8159415759543927,0.06208975045486187,0.010655916473363518,0
1.807861542121592,-1.6678385574717933,0.36173952874851806,0.5003758569046864,-1.076624512878945,-0.19991316743518062,0.860791238077945,-6.035694681238354,0.3650877658888144,3.49475797118751,1.473227368558957,1.506174633986824,2.583177267367326,1.1494182115172407,2.20335670595811,-0.11857434379282966,2.2879089259939276,0.6550128158408874,0.9642763329032371,-0.23830373743825445,0
-0.23394295475025728,-0.5851566820459033,0.7734969269061933,0.42381528912075445,1.0595040322465394,-0.8414177357888551,2.8057170993630764,-2.5020641321648003,-0.4906897074833121,-1.8202247032812322,1.58557542694144,0.3617635477991973,0.8666639037509667,-1.4344357653951993,0.5324189399826342,1.9602076737957204,1.6078921877006787,2.2444901294891433,-0.45322879992311105,-2.004064734998891,0
-1.239106499555009,-4.604030255700124,-0.12494458875809908,4.38592503009228,-2.416882960589459,-1.628973891193899,2.1188815818918942,-2.277975163336954,-0.07098236406841774,-0.3046571100597413,-0.28415464870496926,0.36425947811265064,-0.6818350598731023,1.2401175118304808,-0.4567052392858686,0.332865348291849,-1.0010982396275163,-2.0494285760277484,0.9069199087011859,-0.1724651051508304,0
1.3533064574296767,-0.20008325420717854,-1.1013997491597367,-0.45661690362757895,-0.46143326320265443,0.4942895460296535,-4.48790064076436,-5.29044368251231,2.802638981449655,6.7740177051872505,0.010701896543665901,0.057125777883178096,1.151428710133185,1.5874958801665127,2.0554430932824364,0.5217792465348057,4.028782632862795,-0.13928978612425813,3.3728748861498117,-0.5737603458247841,0
-0.5981603799460311,0.07250186842436546,-0.5456983534515325,-1.7840738834118934,-1.3940789781513956,-1.1048416100504155,-3.4528833751299244,3.3162882625414705,0.7787551082300181,2.4433653547747523,-0.10740592686600856,0.03362073498846975,-1.0365691562352954,-0.6875293908116503,-0.6796029397707395,-0.7446895739523652,-1.9948802386865694,-5.5954863151858225,-0.41361422521120317,-0.04373450292939861,0
0.6792233025559555,-0.8258047999686606,-1.161818645192733,-1.8022815432925274,-2.237710437625603,0.03588375283318078,0.17524170239871717,-5.838060689741494,0.7507722335350664,5.959610981357243,-0.5339253423425622,0.40117306921781376,-0.3192687268468779,-0.24436360460433992,4.432855647411234,-0.6207659124135423,2.296986218018069,-0.732572529405948,2.10727591635023,-0.5900021532914788,0
0.4905753032662705,-0.2046598907256847,-1.0715484645352515,0.5534125219440565,2.1798364469082725,-0.20207540599069596,2.4337501940098725,2.1026140628248093,-3.763627188242936,-6.429568308587167,-1.181310857802766,-1.2618054763726205,1.9973684061051904,1.0044417387866924,-2.844198033633433,-0.46168278921046724,2.876137890930994,3.9647942862998677,0.6309540880326108,1.328597681205989,0
0.23618310366788364,0.9809525198829501,-0.06878032570353672,-0.05649903033623345,2.8079743246740123,0.0124969335136211,2.4215081716360998,2.3105783871663808,-3.731530704823908,-7.3911962304049394,0.3915927695597494,1.0379773851212477,0.9782174136598738,-0.7911570316050294,-2.8625335939986174,2.9149701604132785,3.3336213579646996,5.094020784815296,0.03274349561583079,-0.03454931341654342,0
-2.0509695374389487,-0.45413992773205436,0.11673455315765432,-0.46484579550322025,2.703314631272183,-0.8671706281603183,4.4295323940015034,-0.16030837101241308,-1.355924418546407,-5.187947140858333,0.9947028662173975,-0.31325184529343714,-2.6088444902202297,-0.14329539000996,-0.31008059413858646,-1.5418356525325698,1.9480216610553622,2.418858586649434,-0.8337383068711282,0.6250437143705168,0
-2.3278173400576847,0.7585743500484285,0.07340085661060704,0.5945320695927637,1.5802015380399286,-2.569283911862218,3.234659549735087,-4.555445854616833,0.9563399791664273,-2.4619810188585114,0.4157486334644975,1.1255501852900236,-0.4979373913313409,-1.6116847771257943,2.007423337554354,1.099934941237032,3.12492314457595,4.979670613234361,-0.09349035234856862,-0.9382500036349234,0
0.819714217765107,-0.501632737525221,0.25746973664201794,-0.2974964768763341,-0.11494317245815167,0.9975224703950066,-3.3522050662755776,-5.205175499438256,2.2756629647147397,4.411153192385821,-0.5192462765044522,-0.4912642650250531,2.3475083790607556,0.38075460330796346,1.0615468646099229,-1.652515778153916,4.087429611611086,-0.527267960537225,1.5513391383333268,-0.37757036483528095,0
-0.46050356809125215,-3.249310763457144,0.5952036002428475,2.510341405535635,-1.7666305385010923,-1.4232717582297716,-0.28481314688153947,-5.1439818370681145,1.065004499822369,2.7753484701916245,-1.4985480113582075,-1.7047954953427311,-0.6699078389455653,0.8502674470315646,1.092795757349809,0.8295759425429489,2.5613319542323394,-0.6930738001099652,2.640870547576312,1.0672905395932726,0
-0.635967282932065,-0.24947840429610346,-0.7343896939723588,-3.0349810321379387,2.992396353477243,-0.9348160303297299,4.535656938674322,-0.8027851771251803,-0.9185635845197128,-1.8824029516801213,0.0598657654038177,1.028120157146288,1.3776667607929143,-0.830692235985095,1.39548190124856,0.2957158041307681,1.1480977454810348,0.3936526427897329,-1.4593186655560952,1.4942679265708518,0
-2.274366853183187,-3.7060374924716863,-1.0063361814234306,3.1722121174767866,-2.37074844773024,0.09131115374529944,4.6665039263716706,-1.2974948967237685,-2.085489758736892,-3.517037804364783,-0.08571973592468272,-0.31647368717531654,-1.6640373146876377,2.844818048640199,-0.10161823476014731,-0.4869465961809306,-0.46879699554786836,-0.40602781360261364,0.25922394205583066,0.5921015759441238,0
0.17920693493969664,-4.134830328694752,1.9308302578459122,2.018672269284516,-3.6997832045488535,-0.9324818612693806,9.78394629247726,-7.073788010452754,-1.5590291937239864,0.8257588391019023,1.2292624571339235,-0.031036693456545063,-1.6231397007109638,1.1306843028650941,4.924176466363651,-2.214832002324351,-3.4252291236625148,-0.1396842348118278,-2.48212941806485,0.4916378902709285,0
-4.2482836549645056,-4.386613703737964,0.3427477793554535,3.7656842736303977,-2.747157763001898,-1.424451627220419,4.504935442230574,-4.39465163706055,1.0287033102760033,0.135075829709864,-1.9423130379156666,2.490661408447286,-0.6141488716329092,-0.9621179736636497,2.7344699281595997,-0.8465985426938478,-0.5575563869517746,-0.8888883661029694,1.880915285988904,0.9227570053640937,0
-1.2489697012000252,-2.218007581584259,-0.09194656179937334,0.6219964483757143,-0.04436989278042769,-0.6220905047355938,4.349496234581425,-1.7326688320561594,-1.209879666628615,-2.4142369478251338,-0.5079080480636581,-0.1666848862984384,-0.09254778195381788,-1.7874681903537846,0.5184028348471137,0.5941508695354635,0.23331606183096165,-0.21589929132589347,-0.9372025105251865,-1.0892008136300457,0
-3.078646126441771,-0.7786044387013535,-0.5168626690619027,3.5526658726878617,-1.0941683286993684,-0.3387823338087441,3.947327941746474,-5.310401930787448,-0.13359639363208742,-4.324226046348895,0.8826213337056532,-1.233588832251073,0.007132514822045802,-0.42541227898373557,1.1003526640658388,0.36181543586873377,2.7952002091926897,5.07101629778405,-0.06005965115690881,-1.4373659721904972,0
1.4203394326182193,-0.8419106391921551,0.3451641426909721,1.6913026325472078,0.0102630747324155,0.30129508051386167,-2.8000779796416224,-3.615764455502579,2.1517565092325186,3.3757253698047522,-0.45589584623897644,0.8321388470093773,1.0597854111763607,0.5736348894672434,-0.03484089798565071,-0.6039853186146706,1.8033826674768028,0.19282414819206473,1.2509048631742004,0.05995048134497949,0
-1.2731953925591375,-2.0544875993736107,0.5466137359539396,-1.054074341202238,0.19405774156213595,0.6247136478421405,6.087813484796519,-3.6229940285092095,-1.745019795925244,-3.092904524742672,0.9124553578674527,1.4063693604911625,-0.6422635035157928,-0.9358117210881279,1.330120730115477,-0.665225636064017,1.2933681875012883,-0.5447972654052899,-2.886713633154937,-0.13042846897574206,0
-1.204028537413794,-1.230737704369927,0.8464362059526752,-0.642714866357799,-2.2553141297012598,2.1785458708256353,-2.1263453724919494,-3.349210839702018,3.217523243435443,6.754475030541548,0.788925133040817,-0.9503208511922354,-0.6346292309321231,-1.0887593440408636,3.297658078955348,-0.13937994360139266,-0.4124519253933332,-4.02693890672455,1.6419348548006334,-0.25784324156414795,0
0.9527727433985869,-1.1193630781356314,-0.338452535695144,-0.08636012782544063,-1.332506712882814,-0.34562458464689805,4.050803900187129,-6.336677704243518,0.1250357485321314,1.501069228379747,-0.0705455166517034,0.1469469946382866,-0.06560572800490844,-1.3288868596007035,3.0102017895301465,0.701998628110586,0.04302374742173931,0.3328310404109336,-2.6165676044491963,0.6444681258041403,0
3.383320016922042,-0.06227795703739403,0.7557541753275776,0.3849235042713676,0.051578075098515086,0.07531495212372984,-0.8081198863759743,-3.081602412106188,2.0280299413605927,4.882876241776644,-0.26076643190827803,1.1153038205354744,0.8552677457636662,-0.28623158623098677,1.3316996597850395,-1.3866497867076961,-1.8717828353563406,-0.470725584136521,-1.186942458085845,-0.4482321997616671,0
-4.250659975054691,-3.65462156572761,-1.3935604874622027,2.5356536733416033,-2.7909702900295654,0.12733724076190908,6.085126366880894,-6.425212314595529,0.44343325425931024,-1.182266392278509,0.574803010618676,-0.5126994912271755,-1.4727304739356717,0.7758019487770579,3.345243167888182,-0.14361222557109554,0.5049195805265763,-0.31597151124399225,-0.4580786231220293,0.2154043904108951,0
-0.7820752162194042,-1.0257180144438398,-0.5154148773768119,-2.456079560731229,1.16837372123967,0.34091577549301283,5.762937388014439,-2.883148520539835,-2.0451581002506547,-2.58295475197313,-0.6014900946382005,-1.4905233544472338,-0.7183401249523702,0.3113421040255392,1.8540278000916754,1.9589595694088962,2.0771574748300656,0.5994909266809046,-1.817333341413821,0.24317794325624997,0
0.3716221215258081,-0.6540419171853538,-0.36870591098869804,0.4274717618851414,-0.6983661264582816,-0.006058008393096459,-4.769390112682022,-2.0311373573881966,2.8921264896388745,5.393370184977103,-0.15089472988915298,0.02851101509418284,1.0747060731413178,-1.5322112854107814,0.4954748041200142,-0.4638703893995185,1.3603340109552706,-2.2631006567756637,2.4379431777304514,1.56750862850689,0
-2.449282071252651,-1.2951780105212125,0.11778719000199704,-1.2034391550792818,-0.09181818637201711,-0.6073979576033455,6.969530621359589,-5.5220080788567145,-0.5705374625760478,-2.6055499709293386,-0.471110497373036,-0.6680738769115802,-0.030705692593956797,-0.20170822747895456,3.058756719596308,0.11331255747185559,1.172774076795157,0.37461532204378034,-3.4957798742070807,0.06974489361478856,0
-0.6297478053520995,0.7429359468853576,0.6939296019745789,-3.622463086324055,4.592405297961173,0.2481604827490291,4.940449903358731,-1.1996202602355106,-1.3592655590763887,-4.2545619856472685,0.0514674883541621,-0.9694033987133592,-2.41596953110867,-1.621215712071504,0.5806784774125471,0.003222498527551039,3.0653469771117807,2.2992177723244724,-2.445170066384039,1.5330854030014636,0
-1.0621862225381107,-3.594791906001344,1.0560615975628018,4.116211824594334,-2.3882339789923557,1.380576984934929,2.8493502887566824,-1.3483724561752417,-0.4676536253527994,-1.1581028307744807,0.5736778968043672,2.247357324874404,-1.0823919930056713,-0.7337135653919532,-0.31553402653818097,-0.8184823765177821,-2.134665644100057,-1.1461092793762848,0.029148636110637893,0.11276346987220555,0
-1.0405471142083456,-2.5428265348935497,-0.36854669173475146,0.4116451189389469,-3.132848409779988,0.3939622850166711,2.7429295591778686,1.3647706307075802,-1.9096866132248929,-0.4404459145498007,0.7211671925199487,-2.3736422809639723,1.0627363459302313,0.4637125561801896,0.4549160365720636,-0.4315652943322682,-3.0521390276712346,-3.9408269557516835,-0.6749036257066141,-0.24321200077224822,0
-0.2043154674438954,-2.330183500719083,-0.8730574088446728,-1.0422625766677347,-1.451549396987971,-0.3222284685503628,6.994739920964926,-7.015069323400345,-1.553045188336145,-1.4777885645174946,-0.6277313502459849,-0.04830188534769512,2.175259082284076,-2.676007343528131,2.7092022260347983,-0.6953279151318856,0.958842271825495,-1.0760502309119797,-4.685205767976676,0.18256876031393338,0
3.1211835237707537,3.0438803984984375,1.4510777318413306,-2.8490168358022667,1.7127874731330088,0.6894820899841367,-9.388643229562494,0.741170253488084,4.086025554014162,7.371055588206849,2.430075637053005,-0.2023882412668652,0.4654921106808525,0.5794914259376165,-0.810467094029627,0.3590222261297723,1.1392192297930168,-2.769182004113486,0.7359479795768826,-0.33628146389037783,0
-1.4313351111039314,-0.5841682832970779,0.29170264619376646,-0.1229696658466126,1.7729769148111858,0.6750360062214987,3.4773328827127568,-2.046468657645794,0.15051986063418377,-1.8939010789410733,0.608851553965128,-0.5995160239249145,1.0939264738310155,1.904465647504156,1.1090013808953545,2.5394032008410865,1.1965062972338867,1.8007847861611612,-0.4302711834889613,2.0724414258797736,0
-1.2935028617647792,-4.161593430601621,-0.16312097471916318,3.3402220608625464,-2.317864438972333,1.1281005565602835,4.123245793789804,-2.618917993401916,-1.7387987801862732,-2.281326177343638,0.14084854921518733,-0.9766798296493558,0.017773348632296716,0.10730369918348033,-0.0769663716290454,-1.2794884213232491,0.08047325038812814,-0.6740216098108751,0.3266586588796785,-0.4439125685895829,0
-2.470734174340122,-2.2698597099663442,-0.7104560999592564,-0.06371811603937638,-0.5272406033086972,1.1441052664983586,7.127360174909364,-2.579082442123974,-2.9418262114539906,-5.9331817314926205,0.03348135588492094,-2.055905118716739,-1.9304864801172565,0.4668910539914628,0.47938796635312053,-0.1602249357523167,1.264756639960615,0.1440669521959551,-3.040852525495516,0.9217787099846407,0
0.8387364210188173,0.7755831001303823,-0.5252816505317568,-2.3703953314837762,0.3039811031634878,-1.0013225649608972,-4.267399020388974,0.3158647203210723,0.6518700023778101,1.7550940371344417,-1.1332954039329972,-1.7216685110863046,-0.6686092382631349,-1.097995856419873,-1.354320300482022,0.6375117846982732,2.1252342540061204,-3.177456230754145,-0.7520224761133072,-0.6912205487548286,0
2.224274257907275,0.958939257498969,-0.6406530757418888,-3.7220716159038725,3.3426903454416133,0.8820004333063071,3.204486393909344,1.9570897432811363,-3.435729222215893,-3.49576301081812,0.03574962837329136,-1.4646723737207954,0.25997892207863066,0.25252900266377026,-0.9103066804397999,-1.1264285744056257,1.5660568667399788,1.5259115011397852,-1.7423732660679336,0.2437527024649953,0
3.2623640614410947,-0.28227643576164263,1.4785186406979347,0.44907153486568957,0.20916114988163903,0.689868559877675,0.21065928334218814,-3.6618828796047747,0.08824950679967869,1.9536523031579907,-1.1301879570295277,0.4495337317569413,1.0635537330379048,0.9068139265536908,0.3951668285333031,-0.13764452723431483,0.8049066990012267,1.2771862632857154,-0.9484669117578624,-0.0231845390807608,0
0.8552167225693058,-2.2258871452144136,-1.9742234570939263,-0.9065105017706494,-1.8739112647940717,-0.7878210328898227,3.6767585304029917,-7.837703339127929,-0.5587965218289912,2.8675526165642173,0.3432863069817732,-0.40106146024262107,1.5239450280117688,-1.675983748412849,3.800654843980429,-1.157462607328439,2.7483909388882215,-0.1437064862875589,-0.29001471661969,0.8878482670899815,0
-1.230032626780312,-0.32562872477544913,0.631245916809011,-1.42157261963017,0.8782443330971451,-0.4557986074031272,5.370891333904903,-4.632064437382544,-0.12781905683052386,-1.980505850633483,1.4574913164245789,0.007757107245507027,0.6441227181712781,-0.4275167516948552,2.35518183173137,-0.23323516685968657,1.0871915440370261,0.9684377807278067,-3.4373778843170317,-0.03060155592469405,0
1.1471094353596816,-1.5543332698893533,-1.4790328223322589,0.18064294349536386,-0.17485929354218066,-0.11756075427183539,0.07240457515182655,-6.865792197162138,1.037667155230021,2.442814183214596,1.0835421327931514,1.2760490049379076,-1.2125376993326151,0.8881635753752766,1.257039583021092,0.3327514347709448,3.8414769128899198,0.05083664841358626,-0.28678131920755656,-1.2229014368900633,0
2.4476415882722034,-0.9219938891979608,0.4542283466166222,0.42772627964465576,-1.1175412879416433,-0.4881480012488155,0.2598590982262342,-3.4743832555865484,-0.27730599815038826,3.1776638782859994,-1.4167637409837335,0.6511701733481329,0.7420465352577175,-0.7760747404671873,1.536927921199445,-0.1558503248255759,0.889283523440448,0.8715088144323071,1.2310532019154026,-1.3953086184195023,0
-1.2241301836224672,0.04621006207494949,0.009867924520299713,0.7488545170757415,1.4060480367551993,-1.732579274159497,2.2443773298435867,-1.3197135322631732,0.42899056309835015,-1.3555454719767461,-0.7722226874490442,-1.2956962549916542,0.12567860235221048,1.115426130982325,1.0220571550445101,-0.024136064214318975,0.8836914391980536,3.0387884289082,0.8672343386079888,-0.8402394588156732,0
0.4712053737336306,-1.3412096937096143,-0.0608871736520661,-2.833796334601046,0.9004410928213139,0.900567850251525,5.009410929269041,0.5969059593586465,-3.0986733530518507,-2.1026826817470914,-0.08924255332032956,-0.334863408546424,-0.5743398807284217,0.312540518037801,0.7389714432977708,-1.2495972693468345,-0.1016066867094525,-1.320254505171362,-1.5271257757220313,1.9439406242622903,0
-1.758835752681232,-0.743649517505777,0.6028013614427863,-2.227379646203478,2.2173161988961185,-1.6891970681907282,3.94685002883338,-2.2947292652640736,1.0332371622774952,0.8521048373053125,-0.9879144890768301,-1.2934814535470234,0.048489910781514385,2.008814158872188,3.1161462964117854,-0.6454397035881012,0.5982567608927047,-0.031162121821985078,0.06274999758714617,-0.18141241561766205,0
1.0780473306727263,-0.4758687207679406,-0.5709578867952297,-5.351578680917808,3.7786063153612814,1.899047653358062,5.983584244614226,3.1952832668811655,-4.999937048011595,-5.383292018207646,1.0408198158221142,1.145687985546803,1.1147977918651266,-0.47987637569886776,-0.9646107486697735,0.5653848977614181,1.34900484671036,-0.8886175283069959,-2.7121884986688833,1.3388254928930363,0
1.9175368517023301,3.219916664867264,0.34138421102520533,-4.589007742006872,4.350706348433279,-2.023726613868604,1.5168599634739344,-1.9980312966217706,1.0851604514399038,1.7931754095217844,0.38025319071444197,1.0354403855724281,-1.4372304246779517,-0.989799126365139,2.771442284496398,0.9890435043083708,1.56178960312507,3.2507751960898577,-1.301430961204103,-1.0574017902692279,0
2.0949931801585,-1.8389457272675802,-1.182791241432216,1.2175623982813744,-0.6988729007088268,-1.0756152880426033,-0.06233536296279165,-4.228129807316341,0.7031764822370891,3.2344318100669485,-0.45878771487460973,-0.36102082965810006,0.5829542718259113,-0.6801877343151915,0.8896815905557758,1.3115262046025438,0.9073491749212753,-0.2970197925817265,0.5686876740290958,-1.9511537823700384,0
0.9703350707140431,0.8070612434039248,0.7594590524269972,-2.010500630278205,-0.9459278619883015,0.5075601567297058,-4.958324680198608,-3.0759178945404857,2.2130583324809017,6.8053069292940895,-0.37066332352899645,-2.0119834637102296,-1.7780514175288629,-0.33589777473516297,2.2856375817466636,-0.16832962059905873,3.158300822204143,-1.0927666133193457,3.3081752901522394,-0.8159707498588512,0
-0.6021850876537371,0.282878175708591,1.2068047752174889,-2.754927768648914,3.6730592254324765,-1.695270116119147,4.853902249639178,0.34560767279705523,-2.448137084627257,-5.216971043186188,-0.5872233755298273,0.09888577368909343,1.5025195982620552,-0.9311896351939138,-0.3018783046088447,1.4819125199421717,2.4633520450848048,2.1477369137478304,-1.831882343633286,0.24615203111903503,0
3.4690454138581455,-0.14620667732699433,0.21132827786167768,-0.8716281067390069,-0.6488659481886041,1.3863344632810641,0.8804077145371162,-2.6956191825097,-1.1612944135346286,2.4707386412096106,-0.4211671748627949,0.05295747334810037,0.2901487971099537,0.7941290621227387,1.2780151211896857,0.24225150691170383,0.4103253493282145,0.7726606102876346,-0.3098990410106002,1.0459936428604135,0
-1.2093031006409258,-4.697430735540445,-0.5007380200458385,2.3985136430739518,-2.986199712055717,-0.3474530123899595,7.054279759474221,-2.353156561779699,-4.61474988396736,-6.335552813980493,-0.3816898863257156,0.726233968868593,0.24212449136243122,0.14084438024353607,-1.2556164455559196,-1.0556145664497518,0.2924613441030982,-1.6678566791664204,-2.9328686475094132,-0.3539780103097968,0
0.10817105886905165,-0.8963068868000078,0.9194826342403728,1.742530215988756,-1.1187086523679775,-0.8394129477358545,-4.434935978926245,-0.16552889454410807,1.6477891974676415,3.3860221433442357,1.1133368292862087,-1.6129102441919212,-1.088776945517232,0.37390118025528185,-0.619218184432369,0.9721556608904509,0.9818774722074656,-1.1681426766451888,3.3634280945772237,-0.37081773400406204,0
